Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,MA7,MA21,RSI,MACD,MACD_Signal,Target
2018-08-05 00:00:00+00:00,7031.080078125,7102.77001953125,6940.7001953125,7068.47998046875,3679110000,0.0,0.0,0.005066208196926381,7526.957170758928,7648.809988839285,42.41383656960968,110.54542433269307,249.31747956729697,0
2018-08-06 00:00:00+00:00,7062.93994140625,7166.5498046875,6890.5400390625,6951.7998046875,3925900000,0.0,0.0,-0.01650710988835713,7351.431431361607,7658.812360491072,40.33987819094507,55.94052538520282,210.64208873087816,0
2018-08-07 00:00:00+00:00,6958.31982421875,7146.56005859375,6748.240234375,6753.1201171875,4682800000,0.0,0.0,-0.02857960428694062,7204.671456473215,7631.7685546875,37.020366035929555,-3.327681344428129,167.8481347158169,0
2018-08-08 00:00:00+00:00,6746.85009765625,6746.85009765625,6226.22021484375,6305.7998046875,5064430000,0.0,0.0,-0.06623905761153515,7016.227120535715,7581.055222284226,30.86261369081612,-85.40863540502869,117.1967806916478,1
2018-08-09 00:00:00+00:00,6305.56005859375,6625.72998046875,6249.06982421875,6568.22998046875,4267040000,0.0,0.0,0.04161727043509522,6873.524274553572,7538.263323102678,37.437324540951614,-127.80915649668168,68.19559325398191,0
2018-08-10 00:00:00+00:00,6571.419921875,6591.259765625,6124.52001953125,6184.7099609375,4528680000,0.0,0.0,-0.058390163053316124,6694.99853515625,7482.57666015625,32.56365775642266,-190.16661296703114,16.523152009779302,1
2018-08-11 00:00:00+00:00,6185.7900390625,6455.740234375,6109.02978515625,6295.72998046875,4047850000,0.0,0.0,0.01795072367701156,6589.695661272322,7429.073800223215,35.193720225218456,-227.99873128783747,-32.381224649744055,1
2018-08-12 00:00:00+00:00,6283.64990234375,6409.85009765625,6237.5,6322.68994140625,5665250000,0.0,0.0,0.004282261313801161,6483.154227120535,7376.892833891369,35.84803192314109,-252.89035153518853,-76.48305002683296,0
2018-08-13 00:00:00+00:00,6341.35986328125,6537.0498046875,6225.72021484375,6297.56982421875,4083980000,0.0,0.0,-0.0039730110791915685,6389.692801339285,7309.581403459822,35.488496013040944,-271.5142758745915,-115.48929519638466,0
2018-08-14 00:00:00+00:00,6287.66015625,6287.93994140625,5971.0498046875,6199.7099609375,5301700000,0.0,0.0,-0.015539305797755087,6310.634207589285,7203.649995349702,34.055541599170326,-290.8179746259102,-150.5550310822898,1
2018-08-15 00:00:00+00:00,6221.419921875,6588.490234375,6221.419921875,6308.52001953125,4895450000,0.0,0.0,0.017550830487124358,6311.022809709822,7114.465704055059,37.09688898048244,-293.94778550193223,-179.23358196621828,1
2018-08-16 00:00:00+00:00,6294.22998046875,6473.5,6276.41015625,6334.72998046875,4328420000,0.0,0.0,0.0041546925200131035,6277.665666852678,7037.472842261905,37.84055318188997,-290.95926112201414,-201.57871779737746,1
2018-08-17 00:00:00+00:00,6340.91015625,6582.5,6324.97021484375,6580.6298828125,4992990000,0.0,0.0,0.03881774015655104,6334.225655691965,6962.026181175595,44.47316167134812,-265.68610296078714,-214.4001948300594,0
2018-08-18 00:00:00+00:00,6583.43017578125,6617.35009765625,6353.72998046875,6423.759765625,3984520000,0.0,0.0,-0.023838161388960444,6352.515625,6877.817103794643,41.435650193172954,-255.37128921454587,-222.5944137069567,1
2018-08-19 00:00:00+00:00,6422.56982421875,6537.97998046875,6361.5498046875,6506.06982421875,3311170000,0.0,0.0,0.012813377460690445,6378.712751116072,6796.274716331845,43.61188075581811,-237.81362375101435,-225.63825571576822,0
2018-08-20 00:00:00+00:00,6500.509765625,6536.919921875,6297.93017578125,6308.52978515625,3665100000,0.0,0.0,-0.030362422230262642,6380.278459821428,6707.134230840774,39.79035893480131,-237.10567103384892,-227.93173877938437,1
2018-08-21 00:00:00+00:00,6301.06982421875,6500.8701171875,6298.240234375,6488.759765625,3377180000,0.0,0.0,0.028569252521058797,6421.5712890625,6645.625651041667,44.563294025890066,-219.47162791566916,-226.23971660664137,0
2018-08-22 00:00:00+00:00,6486.25,6816.7900390625,6310.10986328125,6376.7099609375,4668110000,0.0,0.0,-0.017268292976586608,6431.312709263393,6586.187546502976,42.317311809649695,-212.0931269529574,-223.4103986759046,1
2018-08-23 00:00:00+00:00,6371.33984375,6546.5400390625,6371.33984375,6534.8798828125,3426180000,0.0,0.0,0.024804314896540447,6459.905552455357,6537.031831287202,46.42228824805495,-191.27769081319184,-216.98385710336206,1
2018-08-24 00:00:00+00:00,6551.52001953125,6719.9599609375,6498.64013671875,6719.9599609375,4097820000,0.0,0.0,0.028321879123101024,6479.809849330357,6503.011346726191,50.83160842895299,-158.02527517447925,-205.19214071758552,1
2018-08-25 00:00:00+00:00,6719.9501953125,6789.6298828125,6700.9599609375,6763.18994140625,3312600000,0.0,0.0,0.0064330711373343785,6528.299874441965,6490.1703869047615,51.8288143737175,-126.72340949223235,-189.49839447251492,0
2018-08-26 00:00:00+00:00,6754.64013671875,6774.75,6620.75,6707.259765625,3295500000,0.0,0.0,-0.008269792252739938,6557.041294642857,6472.969424293155,50.404474038987935,-105.2166807779522,-172.6420517336024,1
2018-08-27 00:00:00+00:00,6710.7998046875,6884.64013671875,6689.7099609375,6884.64013671875,4019000000,0.0,0.0,0.026446026737003914,6639.3427734375,6469.771344866072,54.660132834897404,-73.017628042443,-152.71716699537052,1
2018-08-28 00:00:00+00:00,6891.080078125,7109.56005859375,6882.33984375,7096.27978515625,4659940000,0.0,0.0,0.03074084399978072,6726.13134765625,6486.1122814360115,59.16267456708124,-30.07540533393967,-128.18881466308434,0
2018-08-29 00:00:00+00:00,7091.7099609375,7113.2998046875,6970.81982421875,7047.16015625,4145880000,0.0,0.0,-0.006921884479385465,6821.909946986607,6521.415155319941,57.72976100876315,-0.0068490467629089835,-102.55242153982006,0
2018-08-30 00:00:00+00:00,7043.759765625,7072.68994140625,6834.68994140625,6978.22998046875,4463250000,0.0,0.0,-0.009781269937524706,6885.245675223215,6540.93896484375,55.691317512707045,18.05251121900892,-78.43143498805426,1
2018-08-31 00:00:00+00:00,6973.97021484375,7057.169921875,6920.16015625,7037.580078125,4495650000,0.0,0.0,0.008505036065358018,6930.619977678572,6581.551827566965,57.09604782229956,36.730336753442316,-55.39908063975495,1
2018-09-01 00:00:00+00:00,7044.81005859375,7242.2900390625,7038.0498046875,7193.25,4116050000,0.0,0.0,0.022119808250405715,6992.05712890625,6624.290876116072,60.62236742930753,63.36349483736012,-31.646565544331942,1
2018-09-02 00:00:00+00:00,7189.580078125,7306.31005859375,7132.16015625,7272.72021484375,4329540000,0.0,0.0,0.011047887233691212,7072.837193080357,6669.530412946428,62.3247789295633,89.8473424423546,-7.347783946994635,0
2018-09-03 00:00:00+00:00,7279.02978515625,7317.93994140625,7208.14990234375,7260.06005859375,4087760000,0.0,0.0,-0.0017407731737240084,7126.468610491072,6715.36328125,61.86591308628572,108.56296736145578,15.834366314695448,1
2018-09-04 00:00:00+00:00,7263.0,7388.259765625,7255.43994140625,7361.66015625,4273640000,0.0,0.0,0.01399438804035591,7164.380092075893,6770.694242931548,64.14723899951096,130.0938725400356,38.68626755976348,0
2018-09-05 00:00:00+00:00,7361.4599609375,7388.43017578125,6792.830078125,6792.830078125,5800460000,0.0,0.0,-0.07726926617796492,7128.047223772322,6793.756626674107,47.14279548117946,100.1035057208037,50.969715191971524,0
2018-09-06 00:00:00+00:00,6755.14013671875,6755.14013671875,6404.72021484375,6529.169921875,5523470000,0.0,0.0,-0.03881447838641905,7063.895786830357,6803.015671502976,41.63374704596534,54.43327987131124,51.66242812783947,0
2018-09-07 00:00:00+00:00,6528.919921875,6555.2900390625,6396.8701171875,6467.06982421875,4264680000,0.0,0.0,-0.009511178051622271,6982.394321986607,6797.608049665178,40.4352047442471,13.077587670539288,43.94546003637944,0
2018-09-08 00:00:00+00:00,6460.169921875,6534.25,6197.52001953125,6225.97998046875,3835060000,0.0,0.0,-0.03727961044229555,6844.212890625,6788.1899646577385,36.091287362257525,-38.70486626363254,27.415394776377045,1
2018-09-09 00:00:00+00:00,6223.3798828125,6446.259765625,6201.22021484375,6300.85986328125,3671890000,0.0,0.0,0.012027003467310005,6705.375697544643,6778.418061755952,38.308060539425,-72.86075984794297,7.360163851513043,1
2018-09-10 00:00:00+00:00,6301.56982421875,6374.97998046875,6292.759765625,6329.7001953125,3714100000,0.0,0.0,0.0045772057555697465,6572.467145647322,6779.426176525298,39.18305553396294,-96.49010001722581,-13.409888922234728,0
2018-09-11 00:00:00+00:00,6331.8798828125,6398.919921875,6260.2099609375,6321.2001953125,3849910000,0.0,0.0,-0.0013428756082783933,6423.830008370535,6771.447149367559,39.007454081454206,-114.58157621803457,-33.6442263813947,1
2018-09-12 00:00:00+00:00,6317.009765625,6363.8701171875,6265.08984375,6351.7998046875,4064230000,0.0,0.0,0.004840791057003857,6360.82568359375,6770.260951450893,40.04906943532783,-125.00904228028685,-51.91718956117313,1
2018-09-13 00:00:00+00:00,6354.240234375,6535.41015625,6354.240234375,6517.31005859375,4210910000,0.0,0.0,0.026057221416850407,6359.131417410715,6769.4242931547615,45.47324763256011,-118.55100777493954,-65.24395320392641,0
2018-09-14 00:00:00+00:00,6515.41015625,6596.10009765625,6456.169921875,6512.7099609375,4076220000,0.0,0.0,-0.000705827652036306,6365.651436941965,6759.555245535715,45.35043407881679,-112.50724485272985,-74.6966115336871,1
2018-09-15 00:00:00+00:00,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,3216300000,0.0,0.0,0.004681650888474609,6410.968610491072,6749.079543340774,46.38405825686059,-104.05769970880374,-80.56882916871044,0
2018-09-16 00:00:00+00:00,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,3273730000,0.0,0.0,-0.0039766503781880624,6441.871512276785,6740.028134300595,45.591571445511924,-98.32751404914416,-84.1205661447972,0
2018-09-17 00:00:00+00:00,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,3910780000,0.0,0.0,-0.036208908470212964,6434.942940848215,6711.292898995535,39.07171542721068,-111.542124705903,-89.60487785701837,1
2018-09-18 00:00:00+00:00,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,4180090000,0.0,0.0,0.014344330155602991,6442.100027901785,6676.7700427827385,42.455404255348625,-113.4368835927562,-94.37127900416593,1
2018-09-19 00:00:00+00:00,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,4431340000,0.0,0.0,0.004275459515334479,6448.777204241072,6645.883370535715,43.47743958470455,-111.45564312840634,-97.78815182901401,1
2018-09-20 00:00:00+00:00,6398.85009765625,6529.259765625,6395.9501953125,6519.669921875,4348110000,0.0,0.0,0.018930862676956428,6449.114327566965,6624.047177269345,47.90798941837866,-98.97045674960464,-98.02461281313215,1
2018-09-21 00:00:00+00:00,6513.8701171875,6794.330078125,6496.35986328125,6734.9501953125,6531940000,0.0,0.0,0.033020118505568075,6480.862932477678,6609.63623046875,54.703717353694685,-70.88739197063205,-92.59716864463213,0
2018-09-22 00:00:00+00:00,6735.0498046875,6814.56005859375,6616.7998046875,6721.97998046875,4509660000,0.0,0.0,-0.0019258070910126435,6506.402901785715,6587.1948009672615,54.24457349535404,-49.11181827697146,-83.9000985711,0
2018-09-23 00:00:00+00:00,6715.31982421875,6766.14990234375,6679.419921875,6710.6298828125,4197500000,0.0,0.0,-0.001688505126350992,6534.03857421875,6560.428594680059,53.81887349100167,-32.39692567158727,-73.59946399119745,0
2018-09-24 00:00:00+00:00,6704.77001953125,6713.56005859375,6580.89990234375,6595.41015625,4177310000,0.0,0.0,-0.01716973347876105,6578.925711495535,6528.778599330357,49.566354517830334,-28.12333357638272,-64.50423790823451,0
2018-09-25 00:00:00+00:00,6603.64013671875,6603.64013671875,6381.85986328125,6446.47021484375,4726180000,0.0,0.0,-0.022582362260686772,6589.664341517857,6485.198125930059,44.65449577746264,-36.33583271851421,-58.87055687029046,1
2018-09-26 00:00:00+00:00,6452.7900390625,6585.91015625,6397.89013671875,6495.0,4437300000,0.0,0.0,0.00752811748738158,6603.4443359375,6471.015741257441,46.51434642460587,-38.48472146164022,-54.79338978856042,1
2018-09-27 00:00:00+00:00,6495.2900390625,6712.10009765625,6464.9501953125,6676.75,4606810000,0.0,0.0,0.027983063895304028,6625.884347098215,6478.043364025298,52.89821349976049,-25.231175930338395,-48.88094701691601,0
2018-09-28 00:00:00+00:00,6678.75,6785.02978515625,6598.31982421875,6644.1298828125,5014430000,0.0,0.0,-0.004885628065675718,6612.910016741072,6486.474795386905,51.70538478933484,-17.161983783389587,-42.53715437021073,0
2018-09-29 00:00:00+00:00,6643.10009765625,6643.10009765625,6511.64990234375,6601.9599609375,4363690000,0.0,0.0,-0.006346944237813346,6595.764299665178,6504.378603980655,50.131581505942236,-14.008371353063012,-36.83139776678119,1
2018-09-30 00:00:00+00:00,6604.7099609375,6643.77978515625,6566.5400390625,6625.56005859375,4002280000,0.0,0.0,0.003574710812529469,6583.611467633928,6519.840518043155,51.029922363039304,-9.495323950992315,-31.364183003623413,0
2018-10-01 00:00:00+00:00,6619.85009765625,6653.2998046875,6549.080078125,6589.6201171875,4000970000,0.0,0.0,-0.005424438249508223,6582.784319196428,6532.217657180059,49.56557551100911,-8.718255654700442,-26.83499753383882,0
2018-10-02 00:00:00+00:00,6593.240234375,6611.83984375,6537.89990234375,6556.10009765625,3979260000,0.0,0.0,-0.005086790882500303,6598.445731026785,6543.403366815476,48.17699725569841,-10.68404979366187,-23.604807985803433,0
2018-10-03 00:00:00+00:00,6553.85986328125,6571.4599609375,6454.02978515625,6502.58984375,3887310000,0.0,0.0,-0.008161903129785819,6599.529994419643,6550.583844866072,45.96329701315805,-16.371070586866153,-22.15806050601598,1
2018-10-04 00:00:00+00:00,6497.91015625,6603.31005859375,6497.91015625,6576.68994140625,3838410000,0.0,0.0,0.011395474639611658,6585.235700334822,6553.411458333333,49.42866945032356,-14.72902985013934,-20.67225437484065,1
2018-10-05 00:00:00+00:00,6574.14990234375,6623.6201171875,6557.41015625,6622.47998046875,3671500000,0.0,0.0,0.0069624749639192185,6582.142857142857,6558.638602120535,51.49858396175486,-9.62191185654865,-18.46218587118225,0
2018-10-06 00:00:00+00:00,6622.4501953125,6628.5400390625,6577.7998046875,6588.31005859375,3259740000,0.0,0.0,-0.005159686699812593,6580.19287109375,6560.786690848215,49.85857746847349,-8.236762901667134,-16.417101277279226,1
2018-10-07 00:00:00+00:00,6590.68017578125,6641.490234375,6557.0400390625,6602.9501953125,3306630000,0.0,0.0,0.002222138391870798,6576.962890625,6564.870977492559,50.584679622914656,-5.889791840914768,-14.311639390006334,1
2018-10-08 00:00:00+00:00,6600.18994140625,6675.06005859375,6576.0400390625,6652.22998046875,3979460000,0.0,0.0,0.007463298025666587,6585.907156808035,6582.5390625,53.049307915321684,-0.05272576272091101,-11.45985666454925,0
2018-10-09 00:00:00+00:00,6653.080078125,6661.41015625,6606.93994140625,6642.64013671875,3580810000,0.0,0.0,-0.0014415983479458827,6598.27001953125,6595.460030691965,52.500549651744215,3.7560732388565157,-8.416670683868098,0
2018-10-10 00:00:00+00:00,6640.2900390625,6640.2900390625,6538.9599609375,6585.52978515625,3787650000,0.0,0.0,-0.008597538085317824,6610.118582589285,6604.364304315476,49.234245496037865,2.141559246630095,-6.305024697768459,0
2018-10-11 00:00:00+00:00,6586.740234375,6586.740234375,6243.740234375,6256.240234375,5181640000,0.0,0.0,-0.05000198336714945,6564.340053013393,6591.820033482143,35.51449493881225,-25.415890914975535,-10.127197941209875,1
2018-10-12 00:00:00+00:00,6239.25,6328.5,6236.47021484375,6274.580078125,3783500000,0.0,0.0,0.002931448132255543,6514.640066964285,6569.897646949405,36.57458943748574,-45.25383850979506,-17.152526054926913,1
2018-10-13 00:00:00+00:00,6278.080078125,6308.509765625,6259.81005859375,6285.990234375,3064030000,0.0,0.0,0.001818473285531752,6471.451520647322,6549.13623046875,37.265575105939305,-59.37046489024033,-25.596113821989597,1
2018-10-14 00:00:00+00:00,6288.490234375,6363.2099609375,6280.14990234375,6290.93017578125,3085320000,0.0,0.0,0.0007858652689651802,6426.877232142857,6529.150530133928,37.582623932214496,-69.35984390928934,-34.348859839449545,1
2018-10-15 00:00:00+00:00,6292.64013671875,6965.06005859375,6258.68017578125,6596.5400390625,7370770000,0.0,0.0,0.04857943972383971,6418.921526227678,6529.204334077381,53.30507260068448,-52.01672049825447,-37.882431971210536,0
2018-10-16 00:00:00+00:00,6601.41015625,6673.58984375,6571.3701171875,6596.10986328125,4074800000,0.0,0.0,-6.521233536105342e-05,6412.274344308035,6536.330031622024,53.284726523302325,-37.87033617303314,-37.88001281157506,0
2018-10-17 00:00:00+00:00,6590.52001953125,6601.2099609375,6517.4501953125,6544.43017578125,4088420000,0.0,0.0,-0.007834873671174969,6406.402971540178,6538.683849516369,50.77723316433484,-30.47801200172853,-36.39961264960575,0
2018-10-18 00:00:00+00:00,6542.330078125,6567.5400390625,6450.0400390625,6476.7099609375,3924080000,0.0,0.0,-0.010347763368972918,6437.898646763393,6529.158133370535,47.61520427204761,-29.74115963850636,-35.06792204738588,0
2018-10-19 00:00:00+00:00,6478.06982421875,6493.68017578125,6445.31005859375,6465.41015625,3578870000,0.0,0.0,-0.001744682833668909,6465.160086495535,6520.647670200893,47.08828153903746,-29.72633198269432,-33.999604034447565,1
2018-10-20 00:00:00+00:00,6460.919921875,6497.72021484375,6449.0,6489.18994140625,3379130000,0.0,0.0,0.003678001021058641,6494.188616071428,6515.277669270833,48.38282660968168,-27.478990336956485,-32.69548129494935,0
2018-10-21 00:00:00+00:00,6490.08984375,6556.3798828125,6476.0,6482.35009765625,3253610000,0.0,0.0,-0.0010540366073054086,6521.534319196428,6508.458147321428,48.01891110946533,-25.950730254546215,-31.34653108686873,1
2018-10-22 00:00:00+00:00,6486.0498046875,6543.7998046875,6462.97998046875,6487.16015625,3672860000,0.0,0.0,0.0007420238835125215,6505.908621651785,6503.5791015625,48.313337460399694,-24.073932293561484,-29.892011328207282,0
